,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
931,1931.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.984974365602288,0.9539925304149574,0.867691602873664,0.6745121564043933,0.394812537547868,0.1684366343623806,0.0581029005735868,0.0184789073250745,0.0057800336432266,0.0018110902406447,0.0005671991927664,1.0083707795617811,6.006428075522168e-05,-66.19749999999999,26432.410336767512,0.1292205265306377,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,279.5,283.5,292.6,312.70000000000005,353.6,425.4,524.0,627.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.6,281.5,288.20000000000005,302.8,332.20000000000005,384.0,459.8,551.5,647.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,38.989389582295345,27.5,0.3162277660168379,1.0,0.0001752824899952,5.15219090048936e-05,3.1622776601683795,1.2358537075708255e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,1932.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9849713497500188,0.9539959434935096,0.8677015392248071,0.6745379676894323,0.3950457789520293,0.168455014600086,0.0581073226323004,0.0184814571102493,0.0057807955541362,0.0018112821091749,0.0005671894100209,1.008249848000627,6.01617313078324e-05,-66.19749999999999,26432.410336767512,0.1675323013630505,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,279.5,283.5,292.70000000000005,312.8,353.70000000000005,425.4,524.0,627.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.6,281.5,288.20000000000005,302.8,332.20000000000005,384.0,459.8,551.5,647.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,39.00088140029659,27.5375,0.3162277660168379,1.0,0.0001753126417583,5.1502930014479615e-05,3.1622776601683795,1.2359412524984365e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,1933.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9849716269910742,0.9540139639212456,0.8676686564939982,0.6745819236865036,0.3949898626482815,0.1684595344828078,0.0581017695103433,0.0184818684398058,0.0057809284194289,0.0018111642082755,0.0005672741998146,1.008292808013596,6.0134184311116185e-05,-66.19749999999999,26432.410336767512,0.2172028914720866,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,279.5,283.5,292.70000000000005,312.90000000000003,353.8,425.4,524.0,627.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.6,281.5,288.20000000000005,302.8,332.20000000000005,384.0,459.8,551.5,647.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,39.011008061827894,27.5625,0.3162277660168379,1.0,0.0001752644313371,5.152279153817591e-05,3.1622776601683795,1.2358025321689936e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,1934.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9849812172741644,0.9540037833850624,0.8677065040990475,0.6745663741197374,0.3948910519338171,0.1684656565412145,0.0581079689462458,0.0184807861294358,0.0057802472289444,0.0018111918015699,0.000567263058827,1.0083623496975511,6.008478445598936e-05,-66.19749999999999,26432.410336767512,0.2816,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,279.5,283.5,292.70000000000005,312.90000000000003,353.8,425.4,524.0,627.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.6,281.5,288.20000000000005,302.8,332.20000000000005,384.0,459.8,551.5,647.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,39.011008061827894,27.5625,0.3162277660168379,1.0,0.0001752885094338,5.152574315950549e-05,3.1622776601683795,1.2400093739698553e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,1935.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9664538590427594,0.9014594978103408,0.7455401819040559,0.4915976299642145,0.2613202096980899,0.1414783038222352,0.0891845930412322,0.0564764859065053,0.0277017885620001,0.0085826024087034,0.0017873147591201,0.851659898372617,5.76194991023626e-05,-66.19749999999999,206000.0,1.7900000000000005e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,281.20000000000005,288.0,303.70000000000005,336.40000000000003,395.3,482.6,588.2,697.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.8,292.0,308.3,338.3,387.5,456.2000000000001,538.5,625.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,32.54579465921827,17.86250000000001,0.1,0.3162277660168379,0.0003350610283509,6.857501689139216e-05,1.0,1.541385558894863e-05,3.1622776601683795,3.3099127390427087e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,1936.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9696243070822208,0.9109550781187784,0.7704159237910069,0.5423652129375981,0.3354682812427749,0.2163025358647279,0.1417623715636599,0.0760117239227591,0.026534479641648,0.0059168694046191,0.0010841660937556,0.7258331516603896,0.0003158423667581,-66.19749999999999,206000.0,4.617607212716914e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,281.20000000000005,287.90000000000003,303.5,336.1,395.1,483.30000000000007,591.1,703.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,285.20000000000005,293.0,306.90000000000003,330.6,367.6,419.4,483.80000000000007,555.8000000000001,630.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,69.22839915814896,42.462500000000006,0.1,0.3162277660168379,0.0002038532844976,4.145852766947677e-05,1.0,9.443480381212042e-06,3.1622776601683795,1.8415225809209567e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,1937.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9746987299529072,0.9263177954810562,0.8110519442906597,0.6230387122659539,0.4403417143821505,0.3030376601211589,0.1798638814816988,0.0738942942324963,0.0188791060588523,0.0036075770993211,0.0006603278009858,0.6797686690925482,0.0007471022285635,-66.19749999999999,206000.0,0.0001191189741393,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,281.20000000000005,287.90000000000003,303.5,336.1,395.7000000000001,485.80000000000007,598.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.8,289.90000000000003,300.6,318.5,346.8,387.7000000000001,441.3,504.6,573.0,642.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,72.75751311229455,45.72857142857144,0.1,0.3162277660168379,0.0001239326318121,2.538042406154455e-05,1.0,6.607714966246112e-06,3.1622776601683795,1.5856721675035412e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,1938.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9782717914785156,0.9377066562306744,0.8417081103265259,0.6802682405182252,0.5000224170530174,0.3268460443107164,0.1633973372990052,0.052744360796987,0.0115321249892456,0.002192104515378,0.0004052332883995,0.7329763360284074,0.0005055577163481,-66.19749999999999,206000.0,0.0003072875051156,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,281.20000000000005,288.1,303.8,337.1,398.4,493.6,619.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,286.0,294.5,309.90000000000003,335.70000000000005,375.6,430.4,497.30000000000007,570.9000000000001,646.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,88.25333664270961,58.34285714285715,0.1,0.3162277660168379,8.00340485640671e-05,2.2471957140745888e-05,1.0,6.608078737394251e-06,3.1622776601683795,1.5871540257170752e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,1939.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9764564465049024,0.9338916300387472,0.8345036732036633,0.6639509497721062,0.4599288825709133,0.2640276076877512,0.1115937113921988,0.0319454270530759,0.0069695400220208,0.0013474548452475,0.0002641475362163,0.7986596796025887,0.0002114747867766,-66.19749999999999,206000.0,0.0007927,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,281.40000000000003,288.6,305.20000000000005,340.5,407.0,515.7,655.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.90000000000003,285.5,294.70000000000005,311.90000000000003,342.20000000000005,389.5,454.1,530.7,612.2,693.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,93.6744819650932,62.08571428571428,0.1,0.3162277660168379,7.266993816862982e-05,2.2472141141331672e-05,1.0,6.6023781684305935e-06,3.1622776601683795,1.585879900846905e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,1940.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9882536181292074,0.9639687115819436,0.8952004508170182,0.7331693713864784,0.4702739193972485,0.2209632580577359,0.0829502968112326,0.0291647962826936,0.0087403768590174,0.0023322923483607,0.0007344779482587,0.9864029224668523,1.0345950437872532e-05,-66.19749999999999,206000.0,0.01,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,278.6,282.1,291.3,313.90000000000003,365.3,460.7000000000001,581.7,695.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.20000000000005,281.0,288.1,305.1,341.8,407.7000000000001,501.1,607.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.001422850803145,32.3125,0.0316227766016837,0.1,0.0002315199526257,7.268763630182752e-05,0.3162277660168379,2.2477927633165576e-05,1.0,6.606954107613312e-06,3.1622776601683795,1.5876795088480249e-06,10.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,1941.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.988231772222508,0.963732274853926,0.8938460656488159,0.7279124863584848,0.4596978002518659,0.2106693680500752,0.0756446079124199,0.0256887410881481,0.0077236189771131,0.0023323366353577,0.0007344551216057,1.0021029885171004,8.25753725833389e-06,-66.19749999999999,206000.0,0.0140221775674004,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,278.6,282.3,291.6,314.70000000000005,367.1,462.7000000000001,582.4000000000001,695.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.1,281.0,288.1,305.6,343.6,411.9,508.0,616.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.31029034767607,30.26250000000003,0.0316227766016837,0.1,0.0002315912124102,7.266214641179231e-05,0.3162277660168379,2.24764474639615e-05,1.0,6.610426052918787e-06,3.1622776601683795,1.5861052477806277e-06,10.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,1942.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9882285413315988,0.9637255483953612,0.8936557124075795,0.7264715067772323,0.455877073020437,0.2071085336369218,0.0737169801690304,0.0237337743755784,0.0074382227450978,0.002332396394777,0.0007345154723449,1.008309257748464,7.572680199099783e-06,-66.19749999999999,206000.0,0.0196621463731709,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,278.70000000000005,282.3,291.8,315.3,368.3,463.80000000000007,582.7,695.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.1,280.90000000000003,288.1,305.70000000000005,344.20000000000005,413.3,510.4,619.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.1487840868512,29.75,0.0316227766016837,0.1,0.0002315866174876,7.269769155488673e-05,0.3162277660168379,2.2481475053193e-05,1.0,6.605098032858692e-06,3.1622776601683795,1.5882548024808132e-06,10.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,1943.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.988236862971254,0.9637451796201888,0.8936778603393358,0.7265678671314969,0.4557684852749021,0.207047490735676,0.0737370896198048,0.0237322696688352,0.0074380958776713,0.0023323956585228,0.0007344977344261,1.0085312616330706,7.552340238842339e-06,-66.19749999999999,206000.0,0.0275706107800822,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,278.70000000000005,282.40000000000003,292.0,315.8,369.1,464.30000000000007,582.8000000000001,695.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.1,280.90000000000003,288.1,305.70000000000005,344.20000000000005,413.4,510.5,619.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.26172914115087,29.987500000000004,0.0316227766016837,0.1,0.0002315819445121,7.268934404235618e-05,0.3162277660168379,2.2474899560972653e-05,1.0,6.608023764158083e-06,3.1622776601683795,1.5893484763171593e-06,10.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,1944.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9882432478489795,0.9637578018671435,0.8937418755879021,0.7266201763100938,0.4556544589695337,0.2071415092512328,0.0737551689802391,0.0237389670301716,0.0074400653832244,0.002332402540651,0.0007345124227835,1.0085609139722918,7.550013454605975e-06,-66.19749999999999,206000.0,0.0386599999999999,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,278.70000000000005,282.5,292.20000000000005,316.1,369.5,464.6,582.9000000000001,695.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.1,280.90000000000003,288.1,305.70000000000005,344.20000000000005,413.4,510.5,619.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.369903823350846,30.1625,0.0316227766016837,0.1,0.0002315828053613,7.266828503597322e-05,0.3162277660168379,2.2474326936853944e-05,1.0,6.608224145661343e-06,3.1622776601683795,1.5907701383819782e-06,10.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,1945.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.988255357989866,0.9637689819677782,0.8937913659049379,0.726723195802878,0.4559537215194024,0.2072776786523359,0.0737732979219483,0.0237430642221657,0.0074389039645623,0.0023323780878554,0.0007344953745948,1.0084818155662996,7.56350527923382e-06,-66.19749999999999,206000.0,0.09967,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,278.8,282.6,292.5,316.70000000000005,370.1,464.7000000000001,582.9000000000001,695.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.1,280.90000000000003,288.1,305.70000000000005,344.1,413.3,510.4,619.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.49770582043229,30.425000000000026,0.0316227766016837,0.1,0.0002313390159428,7.267825748856053e-05,0.3162277660168379,2.24737427110536e-05,1.0,6.603889642351583e-06,3.1622776601683795,1.598813327651047e-06,10.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,1946.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9882493468058364,0.963776115199915,0.8937811152071184,0.7267668003835853,0.456104277442082,0.2073079967917855,0.0737811918423241,0.0237281539476341,0.0074392070107106,0.0023329842748068,0.0007345199685469,1.0084472371939717,7.569218661354169e-06,-66.19749999999999,206000.0,0.1292205265306377,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,278.8,282.6,292.5,316.8,370.2000000000001,464.7000000000001,582.9000000000001,695.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.1,280.90000000000003,288.1,305.70000000000005,344.1,413.2000000000001,510.30000000000007,619.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.56731433858615,30.48750000000001,0.0316227766016837,0.1,0.0002314777205088,7.2676183330927e-05,0.3162277660168379,2.247743316671486e-05,1.0,6.604692938206032e-06,3.1622776601683795,1.5752847755428271e-06,10.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
