,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
0,17875.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9887205878289104,0.9654515051526118,0.8993600272917851,0.7428501554201782,0.4931012609660758,0.26246708865942,0.1179514876742222,0.0429830146079116,0.0113252470540415,0.0,0.9155799439191772,0.1224365481222063,-123.21250000000008,24.29517322851667,9.39966768795812e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,277.40000000000003,278.1,279.40000000000003,281.5,285.1,291.20000000000005,301.20000000000005,317.20000000000005,341.5,375.4,418.1,465.2000000000001,510.80000000000007,549.7,579.6,600.7,614.6,623.4000000000001,628.7,631.9000000000001,635.0,636.0,636.3000000000001,636.4000000000001,636.4000000000001,636.4000000000001,636.4000000000001,636.4000000000001,636.4000000000001,636.4000000000001,278.6,280.0,282.20000000000005,285.90000000000003,291.70000000000005,300.8,314.70000000000005,335.1,363.3,400.0,444.8,495.7000000000001,550.5,606.7,662.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,31.789044234348,22.766666666666666,,,,
0,17876.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9849972426337904,0.9552372228169772,0.8763957879340895,0.7144554601296245,0.499786778764437,0.3038023961759437,0.1517012928920435,0.0598243085610007,0.0194894943770075,0.0048843922257226,0.7987061906381576,0.1660557895487534,-123.21250000000008,41.90829574049906,0.0001633741470951,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,278.1,279.6,282.20000000000005,286.90000000000003,295.20000000000005,309.70000000000005,333.90000000000003,371.2000000000001,422.8,484.7000000000001,548.8000000000001,606.4000000000001,652.4000000000001,685.1,705.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.0,282.20000000000005,285.6,291.1,299.6,312.3,330.90000000000003,356.70000000000005,390.5,432.0,479.9,532.1,586.3000000000001,640.9000000000001,694.6,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,37.2572230133523,25.75333333333334,100.0,0.0,,
0,17877.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9863940389697526,0.9598213780826054,0.8897677269661116,0.7448926107625766,0.5429092957050062,0.3392518949756616,0.1696514342091227,0.0663814931159341,0.0213838080965235,0.0053232413640692,0.7968560675129597,0.1954478282858,-123.21250000000008,41.90829574049906,0.0002240612046856,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,278.1,279.6,282.20000000000005,286.90000000000003,295.3,309.90000000000003,334.20000000000005,372.0,424.5,488.2000000000001,554.9,615.6,664.1,697.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.5,281.40000000000003,284.40000000000003,289.1,296.5,307.70000000000005,324.20000000000005,347.40000000000003,378.5,417.4,463.30000000000007,514.2,567.8000000000001,622.3000000000001,676.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,54.43628647983148,37.64999999999998,100.0,0.0,,
0,17878.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9873732523599584,0.9631792737626372,0.8998897387839616,0.7676514321401083,0.5735593739561003,0.3615561886253709,0.1790409725531513,0.0692291990122527,0.0221526330826012,0.0054739003513273,0.8081831351902591,0.2128290649937103,-123.21250000000008,41.90829574049906,0.000307291112687,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,278.1,279.6,282.20000000000005,286.90000000000003,295.40000000000003,310.1,334.70000000000005,373.1,427.0,493.2000000000001,563.6,627.8000000000001,677.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.0,280.70000000000005,283.3,287.5,294.1,304.20000000000005,319.40000000000003,341.20000000000005,370.8,408.6,453.9,504.7000000000001,558.7,613.9000000000001,669.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,63.83867889514102,42.36923076923077,100.0,0.0,,
0,17879.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9647886573505012,0.9052431379738086,0.7798829687306932,0.5880236653610997,0.3682044726908359,0.1791024713169511,0.0682243927110244,0.0216698263714701,0.0053497841988016,0.0,0.8230696093924195,0.2159923074030097,-123.21250000000008,41.90829574049906,0.0004214376516851,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,,,,,,,,,,,281.90000000000003,285.8,292.5,303.5,321.5,349.40000000000003,389.9,443.8,508.0,575.3000000000001,636.0,682.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.3,285.6,290.6,298.1,309.0,324.70000000000005,346.3,374.6,409.8,451.2000000000001,497.4,546.5,597.0,647.6,697.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,76.53613525649178,54.583333333333336,,,,
0,17880.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9646346098974872,0.9057619841055292,0.7814225537448286,0.5866541272116642,0.3603881665695287,0.1708783930907575,0.0641121436030981,0.0202733250922672,0.0049916823092944,0.0,0.8377359439625915,0.2062183055157943,-123.21250000000008,41.90829574049906,0.0005779851317689,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,,,,,,,,,,,282.0,286.0,292.70000000000005,304.0,322.3,351.0,393.2000000000001,450.2000000000001,518.7,589.4000000000001,649.7,693.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.1,285.3,290.3,297.8,308.90000000000003,324.8,346.8,375.8,412.0,454.5,501.80000000000007,552.1,603.5,655.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,81.64647879731253,58.37500000000002,,,,
0,17881.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.980723276400624,0.94138212002608,0.8345948030957377,0.6101686305067557,0.3231313564592242,0.1286106220894824,0.0441675055952841,0.0117540830241687,0.0,,1.0237214131120689,0.0453596210144878,-123.21250000000008,41.90829574049906,2.268754480201686e-05,1.0,1.0,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.3357214690901213,3.792690190732246,6.158482110660261,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,278.1,279.20000000000005,281.0,283.8,288.3,295.40000000000003,306.40000000000003,323.0,347.0,379.5,420.2000000000001,466.30000000000007,513.7,558.0,596.0,626.3000000000001,649.1,665.2,676.1,683.2,691.4000000000001,694.1,694.9000000000001,695.2,695.3000000000001,695.3000000000001,695.3000000000001,695.3000000000001,695.3000000000001,695.3000000000001,279.20000000000005,280.90000000000003,283.8,288.3,295.5,306.6,323.1,346.70000000000005,378.5,418.7000000000001,466.1,518.7,573.9000000000001,630.0,685.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.013745663293605,30.633333333333344,,,,
0,17882.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9806123453649884,0.9411846484085165,0.8341753381449633,0.6101401087882848,0.3259902534197649,0.1341128249076741,0.0480750183278369,0.0131366997041885,0.0,,1.010529548031737,0.0476536059246917,-123.21250000000008,41.90829574049906,2.8752459474486523e-05,1.0,1.0,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.3357214690901213,3.792690190732246,6.158482110660261,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,278.1,279.20000000000005,281.0,283.8,288.3,295.3,306.3,322.90000000000003,346.90000000000003,379.4,420.2000000000001,466.5,514.1,558.6,596.8000000000001,627.4000000000001,650.3000000000001,666.5,677.5,684.7,693.0,695.7,696.5,696.8000000000001,696.9000000000001,696.9000000000001,696.9000000000001,696.9000000000001,696.9000000000001,696.9000000000001,279.3,281.1,284.0,288.6,295.8,306.8,323.20000000000005,346.5,377.8,417.3,463.9,515.6,570.0,625.3000000000001,680.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,38.55080630371648,29.193333333333324,,,,
0,17883.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.98072427996641,0.941522991006918,0.835350907362039,0.6141343702202852,0.3358280553750396,0.1471239399141974,0.0584853569468949,0.0201812850482241,0.0052314384995815,0.0,0.9802830710221472,0.054186193930136,-123.21250000000008,41.90829574049906,3.643866857547744e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,278.1,279.40000000000003,281.5,285.20000000000005,291.40000000000003,301.6,318.1,343.3,379.4,425.8,478.7000000000001,531.9,579.5,618.1,646.8000000000001,666.5,679.3000000000001,687.3000000000001,692.1,694.9000000000001,697.7,698.6,698.8000000000001,698.9000000000001,699.0,699.0,699.0,699.0,699.0,699.0,279.5,281.70000000000005,285.3,291.3,301.1,316.3,339.1,371.0,412.8,463.2000000000001,519.7,579.3000000000001,639.7,698.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,36.02789593792964,27.635714285714297,,,,
0,17884.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.98086268354327,0.9419988981096176,0.8369986671483933,0.6192751106784491,0.3470933295362767,0.16024091324138,0.0668983210766547,0.0236930759358914,0.0061651406359998,0.0,0.9543326124267292,0.0610023684467618,-123.21250000000008,41.90829574049906,4.617958226257796e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,278.1,279.40000000000003,281.5,285.20000000000005,291.3,301.5,318.0,343.3,379.3,425.9,479.1,532.7,580.7,619.7,648.7,668.7,681.7,689.7,694.6,697.5,700.3000000000001,701.2,701.4000000000001,701.5,701.6,701.6,701.6,701.6,701.6,701.6,279.70000000000005,282.0,285.6,291.6,301.20000000000005,315.90000000000003,337.8,368.4,408.3,456.5,510.9,568.6,627.4000000000001,685.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,29.255585547281143,23.12142857142857,,,,
0,17885.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9811783871450206,0.9430168654862432,0.8402252096690335,0.6281201094225946,0.3639382147710661,0.1779551199806074,0.0779241794757432,0.0281933590116732,0.0073965092261298,0.0,0.9230029892234916,0.0711693039450593,-123.21250000000008,41.90829574049906,5.852447142872203e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,278.1,279.40000000000003,281.5,285.20000000000005,291.3,301.5,317.90000000000003,343.20000000000005,379.4,426.1,479.6,533.6,582.2,621.6,651.1,671.5,684.7,692.9000000000001,697.9000000000001,700.8000000000001,703.6,704.6,704.8000000000001,704.9000000000001,705.0,705.0,705.0,705.0,705.0,705.0,279.90000000000003,282.20000000000005,285.90000000000003,291.8,301.0,315.20000000000005,335.90000000000003,364.6,402.0,447.5,499.2000000000001,554.5,611.3000000000001,667.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.543820760232784,17.014285714285716,,,,
0,17886.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9817058291007792,0.944661230623132,0.8453884919194609,0.6414033356477663,0.3868752447229798,0.2007339705514303,0.0915942732139135,0.0337604139467277,0.0089171246311409,0.0,0.8885602190537075,0.0855848131167772,-123.21250000000008,41.90829574049906,7.416944000350736e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17887.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9824681743958144,0.9471499623418864,0.8526931831986856,0.6592281438824416,0.4159103253827241,0.2281835705912586,0.107665123655475,0.0400849591645814,0.0106510125698828,0.0,0.8551361961403605,0.1046778012451764,-123.21250000000008,41.90829574049906,9.39966768795812e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,,,,,,,278.1,279.40000000000003,281.5,285.1,291.3,301.5,317.90000000000003,343.3,379.6,426.8,481.2000000000001,536.5,586.5,627.6,658.4000000000001,679.9000000000001,693.8000000000001,702.5,707.7,710.8000000000001,713.8000000000001,715.3000000000001,1000.0,1000.0,,,,,,,280.20000000000005,282.5,286.0,291.40000000000003,299.6,311.8,329.40000000000003,353.6,385.1,424.0,469.1,518.6,570.5,623.1,675.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,10.189667969729602,8.813333333333336,,,,
0,17888.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9807585504668448,0.9434306913965992,0.8494447158098051,0.6761463409660702,0.4720091753786703,0.2895164137347556,0.1434118272614978,0.0557417788274824,0.01794356399155,0.0044553121054772,0.7688118864341709,0.157017906508372,-123.21250000000008,58.54637363205773,0.0001633741470951,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,278.8,280.8,284.40000000000003,290.90000000000003,302.40000000000003,322.0,353.6,400.4,461.5,530.7,598.9000000000001,658.8000000000001,705.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.0,283.70000000000005,287.90000000000003,294.3,304.0,318.20000000000005,338.3,365.3,399.9,441.4,488.4,539.1,591.4000000000001,643.9000000000001,695.6,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,63.68945692245243,43.26923076923077,100.0,0.0,,
0,17889.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9827123732810544,0.9496610279138938,0.8666749666870038,0.7106741317824283,0.5149267188960467,0.3200439111969241,0.1569644531677207,0.0601790545001795,0.0192230391038528,0.0047522240524496,0.7738565927699838,0.1810268128787113,-123.21250000000008,58.54637363205773,0.0002240612046856,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,278.8,280.8,284.40000000000003,291.0,302.5,322.20000000000005,354.20000000000005,401.7000000000001,464.2000000000001,535.9,607.7,670.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.3,282.6,286.1,291.70000000000005,300.1,312.70000000000005,330.70000000000005,355.5,387.7000000000001,427.4,473.2000000000001,523.2,575.5,628.4000000000001,680.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,70.88257895985444,46.20000000000001,100.0,0.0,,
