,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,19217.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9844692222778536,0.9526313150893462,0.864722906131854,0.6719288762730755,0.4028019207639237,0.1936023154129541,0.0862173363917429,0.0347049909482058,0.0100819046422992,0.0,0.9374385259116604,0.0274554142765902,-1.147,58.54637363205773,5.852447142872203e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,278.40000000000003,279.8,282.1,286.1,292.8,303.5,320.20000000000005,344.90000000000003,379.4,424.5,478.7000000000001,538.3000000000001,598.1,653.6,700.7,1000.0,1000.0,1000.0,1000.0,1000.0,279.20000000000005,281.1,284.1,289.1,297.0,309.20000000000005,327.6,353.8,388.9,432.7000000000001,483.5,538.9,596.3000000000001,654.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.235319610928392,4.185714285714275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19218.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9848357320321668,0.953758507411553,0.8679651664733518,0.6794908314556687,0.4154094615236831,0.2077679181472169,0.0969954550283356,0.0401888167873318,0.0117776386486782,0.0,0.9149271164974384,0.0315831600241274,-1.147,58.54637363205773,7.416944000350736e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,278.40000000000003,279.8,282.1,286.1,292.8,303.5,320.1,344.90000000000003,379.5,424.7000000000001,479.1,539.0,599.4000000000001,655.4000000000001,703.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.3,281.20000000000005,284.3,289.1,296.8,308.6,326.20000000000005,351.20000000000005,384.6,426.3,475.1,528.6,584.4000000000001,640.7,696.1,1000.0,1000.0,1000.0,1000.0,1000.0,7.196990111613795,5.780000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19219.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.985251371853817,0.9550658482106724,0.8717581553135156,0.6884372262459143,0.4303740457570414,0.2243635411903342,0.1094361713120867,0.0464053216321487,0.0136476457761666,0.0,0.89049070153291,0.0369045896371217,-1.147,58.54637363205773,9.39966768795812e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,278.40000000000003,279.8,282.1,286.1,292.8,303.5,320.20000000000005,344.90000000000003,379.6,425.0,479.7000000000001,540.1,601.0,657.7,706.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.5,281.3,284.40000000000003,289.1,296.6,307.90000000000003,324.6,348.20000000000005,379.7000000000001,419.2000000000001,465.6,517.0,571.0,625.8000000000001,680.2,1000.0,1000.0,1000.0,1000.0,1000.0,15.124196948378222,10.306666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19220.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9817410994683322,0.9452828158082176,0.8491934711315215,0.6575975739831591,0.4229327709816718,0.2478510015567712,0.1360130625078919,0.0619798983150219,0.0219903877907003,0.0056544650054803,0.7971284645677865,0.0510901217109386,-1.147,81.78996079175054,0.0001633741470951,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.622776601683796,279.1,281.40000000000003,285.40000000000003,292.40000000000003,304.40000000000003,324.0,354.3,397.7000000000001,454.8,522.8000000000001,595.8000000000001,667.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,283.90000000000003,288.40000000000003,295.40000000000003,306.0,321.8,344.1,374.2000000000001,412.2000000000001,457.4,507.80000000000007,561.2,615.7,669.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.39284247956071,29.19166666666666,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19221.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.982563539094772,0.9478672786966486,0.8565694234562697,0.6739071346390485,0.4467175361615109,0.2695864086712001,0.1485416749237618,0.0665554334270164,0.0232782141430387,0.0059638210421987,0.7803970607046937,0.0594796173080477,-1.147,81.78996079175054,0.0002240612046856,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.622776601683796,279.1,281.40000000000003,285.40000000000003,292.5,304.5,324.3,354.8,398.5,456.4,525.7,600.8000000000001,675.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.0,283.70000000000005,288.0,294.5,304.5,319.20000000000005,340.0,368.1,403.9,446.7000000000001,495.1,546.8000000000001,600.0,653.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,56.15838465150744,35.39166666666666,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19222.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9831490783630992,0.9498243191971408,0.862290095800705,0.6866481204544526,0.4646990803830541,0.2843912541030647,0.1550740059809106,0.0678502094708526,0.023268703333035,0.0059033259065112,0.7750671513975195,0.0646425473305687,-1.147,81.78996079175054,0.000307291112687,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.622776601683796,279.20000000000005,281.40000000000003,285.5,292.6,304.8,324.70000000000005,355.5,399.8,458.7000000000001,529.8000000000001,607.7,685.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,283.40000000000003,287.40000000000003,293.70000000000005,303.20000000000005,317.1,337.0,363.9,398.4,440.1,487.4,538.4,591.1,644.1,696.1,1000.0,1000.0,1000.0,1000.0,1000.0,64.22320452920427,40.63333333333335,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19223.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9834683820988788,0.9509646509528912,0.8658737306246304,0.6947256342375759,0.4752597127234009,0.2907846682065482,0.1552008710406831,0.066004908067776,0.0222283724139077,0.0055971399642713,0.7790053414084531,0.0658493639671234,-1.147,81.78996079175054,0.0004214376516851,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.622776601683796,279.20000000000005,281.5,285.6,292.8,305.1,325.3,356.5,401.7000000000001,462.0,535.6,617.1,697.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.6,283.1,287.0,293.0,302.20000000000005,315.8,335.20000000000005,361.8,395.9,437.3,484.6,535.7,588.6,641.9000000000001,694.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,70.66261977405969,44.74166666666665,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19224.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9834990751975498,0.9512576042820398,0.867136326128085,0.697774545555195,0.4780307726084735,0.2887836059997005,0.1494106317777603,0.0615026073048812,0.0203155748001016,0.0050595171706153,0.7899723025741059,0.0633795427878206,-1.147,81.78996079175054,0.0005779851317689,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.622776601683796,279.20000000000005,281.6,285.70000000000005,293.1,305.6,326.1,358.0,404.3,466.6,543.5,628.7,709.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.40000000000003,282.8,286.6,292.5,301.6,315.20000000000005,334.8,361.5,396.1,438.2000000000001,486.30000000000007,538.2,592.0,646.0,698.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,75.32487415632811,47.83333333333332,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19225.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9774210025884474,0.9319427571891968,0.8124729843552693,0.5782376197358655,0.3039651175136665,0.1260824504227797,0.0486784063034775,0.0177039084708995,0.0048578120704961,0.0,0.985950937357057,0.0146862742585399,-1.147,81.78996079175054,2.268754480201686e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,279.1,281.1,284.40000000000003,289.90000000000003,298.90000000000003,313.1,334.6,365.4,406.7000000000001,458.0,516.7,578.2,637.9000000000001,691.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.0,282.40000000000003,286.6,293.5,304.5,321.70000000000005,347.0,382.0,426.7000000000001,479.5,537.6,598.0,658.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,14.343398374272269,11.853846153846131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19226.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9776535260945614,0.9326967352856794,0.8144523389224553,0.5821887216688074,0.3095559369180339,0.132392881506738,0.0535642815814054,0.0202728601270526,0.0057195193123848,0.0,0.974116197315562,0.0158160472666203,-1.147,81.78996079175054,2.8752459474486523e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,279.1,281.1,284.40000000000003,289.90000000000003,298.90000000000003,313.1,334.6,365.3,406.6,458.1,516.9,578.7,638.7,692.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.0,282.5,286.70000000000005,293.5,304.40000000000003,321.3,346.1,380.2000000000001,423.9,475.7000000000001,532.8000000000001,592.4000000000001,652.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.459896629954011,9.723076923076936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19227.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9779229421204816,0.93363328711842,0.8169157459378054,0.5874291019954184,0.3174963852498216,0.14070610193312,0.0598954354458481,0.0235735037662331,0.0067850473116395,0.0,0.9581601157238108,0.0174723118729234,-1.147,81.78996079175054,3.643866857547744e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,279.1,281.1,284.40000000000003,289.90000000000003,298.8,313.0,334.5,365.3,406.6,458.2000000000001,517.3000000000001,579.3000000000001,639.6,693.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.1,282.70000000000005,286.8,293.6,304.3,320.70000000000005,344.8,377.9,420.3,470.6,526.4,584.8000000000001,643.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,8.083934685535253,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19228.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.978357806069743,0.9348149872414157,0.8201266514996991,0.5941829949219432,0.3276012364408981,0.1514334036752728,0.0679250774992561,0.027695446025614,0.0081103170818941,0.0,0.9384047579221751,0.0197837100489239,-1.147,81.78996079175054,4.617958226257796e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,279.1,281.1,284.40000000000003,289.8,298.8,313.0,334.40000000000003,365.2000000000001,406.6,458.3,517.7,580.0,640.6,695.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.3,282.8,286.90000000000003,293.6,304.1,320.0,343.20000000000005,375.0,415.7000000000001,464.30000000000007,518.4,575.4000000000001,633.2,690.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.951050327463207,5.207142857142848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19229.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9788159224121352,0.9362606974184952,0.823578871475469,0.6026384693896409,0.3403717663364805,0.1647608248199675,0.0777242726297996,0.0326252565338541,0.0096272783978379,0.0,0.9142550483403584,0.0230237228897899,-1.147,81.78996079175054,5.852447142872203e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19230.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9793964184771884,0.9379829551381046,0.8288255210226435,0.6128723765127908,0.3558790092400564,0.1806981680714688,0.0891821232773778,0.038200555307138,0.0112598255577598,0.0,0.8882757692833785,0.0272762910640566,-1.147,81.78996079175054,7.416944000350736e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,279.1,281.1,284.3,289.8,298.8,312.90000000000003,334.40000000000003,365.2000000000001,406.8,458.9,518.8000000000001,582.0,643.7,699.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.6,283.20000000000005,287.20000000000005,293.6,303.40000000000003,318.0,339.0,367.5,404.1,448.1,497.80000000000007,551.0,605.5,660.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,18.19102997162536,12.135714285714291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19231.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9800396806726122,0.9399634723509666,0.8336598067080488,0.6247761086958638,0.3737331533331353,0.1987884251904508,0.1017941281302965,0.0441741604916793,0.0130246357872157,0.0,0.8604095876900892,0.0327724444259662,-1.147,81.78996079175054,9.39966768795812e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,279.1,281.1,284.3,289.8,298.8,312.90000000000003,334.40000000000003,365.3,407.1,459.4,519.7,583.4000000000001,645.8000000000001,702.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,283.3,287.3,293.5,302.90000000000003,316.8,336.5,363.2000000000001,397.5,438.9,486.0,536.9,589.5,642.5,694.6,1000.0,1000.0,1000.0,1000.0,1000.0,27.536196957044464,17.792857142857155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19232.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9754502309326794,0.92761828685487,0.8087489912336903,0.5987580116935208,0.3789627989769976,0.2278083790083248,0.1260441259878177,0.0561493969318796,0.0194927864297142,0.0050045623496201,0.7702070931023243,0.0465436623607167,-1.147,114.26152076228898,0.0001633741470951,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.622776601683796,280.20000000000005,283.3,288.8,298.3,314.1,339.40000000000003,376.9,428.4,493.1,566.5,642.5,714.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.70000000000005,286.40000000000003,292.0,300.6,313.3,331.40000000000003,356.40000000000003,388.7000000000001,428.3,474.0,523.8000000000001,575.9000000000001,628.6,680.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,63.34252784135892,41.22499999999999,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19233.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9765872178405964,0.931144185522314,0.8182479916520773,0.6176592804002337,0.4030159197109114,0.2469741514406198,0.1351304012516504,0.0586145283363126,0.0198922689194694,0.0050240247497087,0.757075804239958,0.0535082237757004,-1.147,114.26152076228898,0.0002240612046856,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.622776601683796,280.20000000000005,283.3,288.8,298.40000000000003,314.3,339.70000000000005,377.5,429.6,495.4,570.5,649.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.5,286.0,291.3,299.3,311.20000000000005,328.20000000000005,351.5,381.9,419.5,463.2000000000001,511.5,562.3000000000001,614.0,665.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,59.80892301928929,37.96363636363635,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19234.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9773855147045768,0.9337350218665612,0.8252045495877485,0.6318787205355706,0.420142983649401,0.2583862796244812,0.1383042525164682,0.0581428070000111,0.0193360503866336,0.0048413788770151,0.7552126086786715,0.0571407341730764,-1.147,114.26152076228898,0.000307291112687,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.622776601683796,280.20000000000005,283.40000000000003,288.90000000000003,298.5,314.6,340.3,378.5,431.4,498.6,576.2,658.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.20000000000005,285.5,290.6,298.20000000000005,309.5,325.8,348.20000000000005,377.6,414.2000000000001,457.1,504.80000000000007,555.2,606.8000000000001,658.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,66.69509999719892,42.43636363636363,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
