,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
835,6835.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.98196062680451,0.9474945938035718,0.8614887995976157,0.702630041594423,0.5111307700412787,0.3328379557563898,0.1771861906691227,0.0718266926100604,0.0232378549871721,0.0057374311510214,0.7377193810983528,0.0851911163115667,-66.19749999999999,155.88726443420438,0.0003072875051156,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.6227766016838,280.1,283.0,288.3,297.6,313.1,338.0,375.2000000000001,426.6,491.80000000000007,568.0,650.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.90000000000003,283.40000000000003,287.20000000000005,293.0,301.6,314.1,331.70000000000005,355.5,386.1,423.4,466.5,513.7,563.3000000000001,613.7,664.0,1000.0,1000.0,1000.0,1000.0,1000.0,81.80450087639656,53.52727272727273,31.6227766016838,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,6836.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.980882304566404,0.9454911608282858,0.858666117214834,0.696870779694963,0.4899095223413453,0.2893469229101055,0.1335762792212763,0.0466187483125183,0.0117445895010726,0.0,0.8005880570557844,0.0605791888261749,-66.19749999999999,155.88726443420438,0.0007927,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,280.20000000000005,282.90000000000003,287.5,295.1,307.5,326.8,355.70000000000005,396.7000000000001,452.0,521.9,601.3000000000001,676.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.20000000000005,282.3,285.40000000000003,290.20000000000005,297.20000000000005,307.5,322.0,342.0,368.2000000000001,401.0,439.9,483.7000000000001,530.9,579.7,629.0,677.9000000000001,1000.0,1000.0,1000.0,1000.0,86.28543233555321,57.008333333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,6837.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9720853793641228,0.9173780849956054,0.7808697222440077,0.5348874594108635,0.2689859480793097,0.1036096321578819,0.0357515221787394,0.0114234699218639,0.0028503260215023,0.0,0.9896154090242824,0.0120208193375924,-66.19749999999999,155.88726443420438,0.01,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.6,285.3,291.6,302.1,319.20000000000005,346.1,386.2000000000001,440.7000000000001,505.30000000000007,572.0,634.9000000000001,691.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.6,283.6,288.5,296.6,309.5,329.20000000000005,357.8,396.3,444.3,499.5,558.9,619.8000000000001,680.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.88418469866644,32.66666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,6838.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9719746256365562,0.9165839494017568,0.7772070434374719,0.5259415487371988,0.2590701738926536,0.0966583237184746,0.0319400166536058,0.0100246705080475,0.002483703662736,0.0,1.0036346098058486,0.0108600000837393,-66.19749999999999,155.88726443420438,0.0140221775674004,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.70000000000005,285.5,291.90000000000003,302.70000000000005,320.1,347.70000000000005,388.4,442.9,506.80000000000007,572.7,635.1,691.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.6,283.5,288.5,296.8,310.0,330.40000000000003,360.0,399.7000000000001,449.1,505.7000000000001,566.2,628.0,689.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.56771088768339,30.724999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,6839.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9720174055617116,0.916569757905882,0.7764768295164609,0.5230180535342962,0.2556556709566463,0.0948833620968726,0.0307421176663903,0.0090680865044737,0.0021763996327089,0.0,1.0090027827542043,0.010475046787093,-66.19749999999999,155.88726443420438,0.0196621463731709,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.8,285.70000000000005,292.20000000000005,303.1,320.8,348.70000000000005,389.6,444.1,507.6,573.1,635.2,691.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,283.5,288.5,296.8,310.20000000000005,330.8,360.6,400.8,450.7000000000001,507.7000000000001,568.7,630.8000000000001,692.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,39.63836525387996,30.33333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,6840.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9720237478267644,0.9166065073033264,0.7765076057213546,0.5229847559392142,0.2555690625759345,0.0949383006234365,0.0307567088994085,0.0090749376475796,0.0021793309473934,0.0,1.0091024295790991,0.0104695260229433,-66.19749999999999,155.88726443420438,0.0275706107800822,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.90000000000003,285.8,292.40000000000003,303.40000000000003,321.3,349.3,390.4,444.7000000000001,508.0,573.3000000000001,635.3000000000001,691.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,283.5,288.5,296.8,310.20000000000005,330.8,360.6,400.8,450.7000000000001,507.7000000000001,568.7,630.8000000000001,692.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,39.872452896705504,30.65833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,6841.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9720354701995813,0.9166233747334304,0.7765617489284238,0.52306926528206,0.2556592942764831,0.0950014215615664,0.0307571260390883,0.0090689528352783,0.0021780098289386,0.0,1.0090350509640449,0.0104767001946795,-66.19749999999999,155.88726443420438,0.0386599999999999,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.90000000000003,285.90000000000003,292.5,303.6,321.70000000000005,349.8,390.8,445.0,508.2000000000001,573.3000000000001,635.3000000000001,691.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,283.5,288.5,296.8,310.20000000000005,330.70000000000005,360.6,400.8,450.6,507.7000000000001,568.7,630.7,692.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.010811039017945,30.866666666666674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,6842.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.972059849263038,0.9166746891467772,0.7766888700929802,0.5232585551123464,0.2558264510077679,0.0950801297103225,0.0307767618781312,0.0090747464491543,0.0021803445931569,0.0,1.0089933012014278,0.0104869398910584,-66.19749999999999,155.88726443420438,0.09967,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.0,286.1,292.8,304.1,322.3,350.5,391.3,445.2000000000001,508.2000000000001,573.4000000000001,635.3000000000001,691.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,283.5,288.5,296.8,310.1,330.70000000000005,360.5,400.7000000000001,450.6,507.6,568.6,630.6,691.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.17446328204027,31.175000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,6843.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.972052923762897,0.9166640301105756,0.7766932104831514,0.5233063753198209,0.2558497618708361,0.0950897042140125,0.0307706510665445,0.0090774349020831,0.0021816673802054,0.0,1.0089571556831818,0.0104898783892058,-66.19749999999999,155.88726443420438,0.1292205265306377,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.1,286.1,292.90000000000003,304.20000000000005,322.40000000000003,350.6,391.4,445.2000000000001,508.2000000000001,573.4000000000001,635.3000000000001,691.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,283.5,288.5,296.8,310.1,330.70000000000005,360.5,400.7000000000001,450.6,507.6,568.5,630.6,691.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.204104268096835,31.23333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,6844.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.972047997715436,0.9166649493302628,0.7766968492756154,0.5233255305278287,0.2558601442244631,0.0950964508304693,0.0307697200907539,0.0090714576320369,0.0021743939923413,0.0,1.0089464874406642,0.0104909534172496,-66.19749999999999,155.88726443420438,0.1675323013630505,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.1,286.1,292.90000000000003,304.20000000000005,322.5,350.6,391.4,445.2000000000001,508.2000000000001,573.3000000000001,635.3000000000001,691.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,283.5,288.5,296.8,310.1,330.70000000000005,360.5,400.7000000000001,450.5,507.6,568.5,630.6,691.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.204985180115855,31.24166666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,6845.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9720557523613148,0.916755799509998,0.7767185642329373,0.523323405153184,0.2558750744975795,0.0951048976153333,0.0307761719636573,0.0090732454737695,0.0021775669182485,0.0,1.0090371761634582,0.0104876953226439,-66.19749999999999,155.88726443420438,0.2172028914720866,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.1,286.20000000000005,293.0,304.3,322.5,350.70000000000005,391.4,445.2000000000001,508.2000000000001,573.3000000000001,635.3000000000001,691.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,283.5,288.5,296.8,310.1,330.70000000000005,360.5,400.7000000000001,450.5,507.6,568.5,630.6,691.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.21213539882377,31.27500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,6846.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9723824177575524,0.916692202261982,0.776711197493108,0.5233344251339841,0.255898332544794,0.0951086356708305,0.0307788464052914,0.0090776482908627,0.0021836253420546,0.0,1.0091033365806898,0.0104853156083815,-66.19749999999999,155.88726443420438,0.2816,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.1,286.20000000000005,293.0,304.3,322.6,350.70000000000005,391.5,445.2000000000001,508.2000000000001,573.3000000000001,635.3000000000001,691.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,283.5,288.5,296.8,310.1,330.70000000000005,360.5,400.7000000000001,450.5,507.6,568.5,630.6,691.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.2211283614305,31.29166666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,6847.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9769182714685336,0.9340829950165196,0.8301598535234794,0.6396121033945472,0.4041758719398398,0.2037501044878238,0.0816115523445086,0.0267091598933903,0.0066202464259519,0.0,0.8658320766407843,0.0337158852772259,-66.19749999999999,155.88726443420438,0.0020449034846484,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,280.70000000000005,283.70000000000005,288.8,297.40000000000003,311.20000000000005,333.1,366.2000000000001,414.0,478.1,553.1,625.7,688.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,282.90000000000003,286.70000000000005,292.5,301.5,314.8,333.8,359.90000000000003,393.6,434.6,481.6,532.5,585.4000000000001,638.7,691.2,1000.0,1000.0,1000.0,1000.0,1000.0,76.69926118722832,52.10000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,6848.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9732734939265706,0.9220365352186374,0.7957791126807898,0.567383271613419,0.3093829456163419,0.131250150691205,0.0477546341701307,0.015499264726272,0.0038760651105183,0.0,0.9439184725440624,0.0170831049048904,-66.19749999999999,155.88726443420438,0.0052751737877221,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.3,284.8,290.70000000000005,300.5,316.40000000000003,341.6,379.6,432.9,499.0,568.5,633.4000000000001,691.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.70000000000005,283.5,288.1,295.5,307.1,324.6,349.90000000000003,384.0,427.1,477.6,533.0,590.7,648.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.74901344418573,39.84166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,6849.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9720450273677224,0.9166516459633032,0.7766123669814413,0.5231568205364512,0.2557381304714309,0.095028355746562,0.0307621677067437,0.0090729186245712,0.0021752735927258,0.0,1.0090204262664664,0.0104810833569131,-66.19749999999999,155.88726443420438,0.0542097384755702,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.0,285.90000000000003,292.70000000000005,303.8,321.90000000000003,350.1,391.1,445.1,508.2000000000001,573.4000000000001,635.3000000000001,691.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,283.5,288.5,296.8,310.20000000000005,330.70000000000005,360.6,400.8,450.6,507.7000000000001,568.6,630.7,692.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.07554324855332,30.991666666666678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,6850.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9720415918432258,0.9166595750494873,0.7766560244548614,0.5232114722757454,0.2557952316779699,0.0950554003709636,0.0307688080341036,0.0090714755859794,0.0021802118192287,0.0,1.0089896857726182,0.0104851044303855,-66.19749999999999,155.88726443420438,0.0760138578786789,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.0,286.0,292.8,304.0,322.20000000000005,350.3,391.2000000000001,445.2000000000001,508.2000000000001,573.4000000000001,635.3000000000001,691.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,283.5,288.5,296.8,310.1,330.70000000000005,360.6,400.7000000000001,450.6,507.6,568.6,630.7,692.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.13634055732206,31.108333333333352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,6851.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9795208688030456,0.938248652385553,0.8284872162531426,0.6084884037531078,0.343941299975911,0.1708554480556356,0.0944887170433784,0.0572086715312831,0.0307171187307129,0.0123065302457834,0.886793854902782,0.0034717520678384,-66.19749999999999,1214.9015570016766,1.7900000000000005e-05,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.3,281.90000000000003,286.90000000000003,296.20000000000005,312.70000000000005,340.3,382.3,440.0,510.80000000000007,588.8000000000001,668.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.70000000000005,284.1,290.1,300.3,317.1,343.1,380.7000000000001,430.0,488.9,553.5,620.1,686.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,19.50226094118788,8.96363636363637,3.1622776601683795,10.0,0.0033202624979375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
