,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
897,5897.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9746926333213884,0.9267357536177148,0.8088007309136916,0.5908414450314541,0.3324793377811651,0.1468393844937407,0.0565659685737173,0.0178424690816005,0.004405764521496,0.0010679200728327,0.9301917959416978,1.532968847029009e-07,-179.55,61114646.36239009,0.0052751737877221,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,280.0,288.70000000000005,317.6,407.5,571.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.5,288.70000000000005,311.40000000000003,365.0,460.0,582.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,53.35284434779464,31.900000000000013,9.999999999999996e-05,0.0002920427342449,0.0003162277660168,8.745509750984038e-05,0.0009999999999999,2.71844305713304e-05,0.0031622776601683,8.549809944760638e-06,0.0099999999999999,2.697524194586145e-06,0.0316227766016837,8.507630924529799e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,2.671591922774497e-07,8.267052705452334e-08,2.427810791803351e-08,5.837355094991356e-09,10.0,0.0,,
898,5898.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9725376787004368,0.9181419290111492,0.780477780291195,0.5298499460452515,0.2623048421013886,0.0994975134342835,0.0331447573521679,0.0106864995404857,0.0030975305972234,0.0009010992523689,1.0024126136292242,3.410021172005384e-08,-179.55,61114646.36239009,0.0542097384755702,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,281.5,293.40000000000003,330.8,426.3,576.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.5,289.8,317.5,384.0,497.0,632.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,40.70503654340582,27.920000000000027,9.999999999999996e-05,0.0002738564765029,0.0003162277660168,8.558050147865799e-05,0.0009999999999999,2.699375217792646e-05,0.0031622776601683,8.530940641403295e-06,0.0099999999999999,2.695661208457516e-06,0.0316227766016837,8.512960880832746e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,2.671732441131613e-07,8.293930077664681e-08,2.4282900290120227e-08,5.832421750116004e-09,10.0,0.0,,
899,5899.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9725372364981107,0.91814450292763,0.7803875388801904,0.5298155112787453,0.262317818564673,0.0995009601212653,0.033220732578662,0.0107119503273423,0.0030995823112184,0.0009011916344459,1.002232166368607,3.420156548237234e-08,-179.55,61114646.36239009,0.0760138578786789,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,281.6,293.70000000000005,331.40000000000003,426.7000000000001,576.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.5,289.8,317.5,384.0,497.0,632.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,40.8733898765444,28.22000000000004,9.999999999999996e-05,0.000273876785984,0.0003162277660168,8.557025699387283e-05,0.0009999999999999,2.699298714583049e-05,0.0031622776601683,8.53053713050906e-06,0.0099999999999999,2.6943751092746854e-06,0.0316227766016837,8.503960886483486e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,2.6719216309684065e-07,8.282224091392013e-08,2.4483789342009777e-08,5.822086393206458e-09,10.0,0.0,,
900,5900.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9747604957668796,0.9302045019822968,0.8268029616983339,0.6412984615774209,0.4049249821363982,0.1984859018368621,0.0747848906029704,0.0212790026909641,0.004788098166712,0.0010221965269823,0.8722543001704259,5.18753534761503e-07,-179.55,78175857.11867201,0.0020449034846484,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,280.20000000000005,289.1,319.0,412.1,593.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.40000000000003,287.70000000000005,306.8,350.8,431.1,540.9,659.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,77.9067262821382,47.46,9.999999999999996e-05,0.0002498870530093,0.0003162277660168,7.067556450755429e-05,0.0009999999999999,2.148855639182571e-05,0.0031622776601683,6.708251028718176e-06,0.0099999999999999,2.111202344143617e-06,0.0316227766016837,6.652403672924416e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,2.0887046147023002e-07,6.460592220091359e-08,1.89923323341882e-08,4.560025433629356e-09,10.0,0.0,,
901,5901.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9680707345608468,0.9090168555214446,0.7704079408009353,0.5349415964676397,0.2839750141985772,0.1208777816751691,0.0452354425188515,0.0134330090598628,0.0032320745139101,0.0008010104227283,0.9300649642199664,1.2219985226482733e-07,-179.55,78175857.11867201,0.0052751737877221,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,281.1,292.1,329.1,437.3,604.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.5,291.70000000000005,319.20000000000005,381.0,483.5,608.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,59.84817457533688,37.44,9.999999999999996e-05,0.0002244835154647,0.0003162277660168,6.797699251836731e-05,0.0009999999999999,2.1214537445210288e-05,0.0031622776601683,6.680134463728922e-06,0.0099999999999999,2.1084942708292355e-06,0.0316227766016837,6.649953719426714e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,2.0884344397205682e-07,6.46673390902979e-08,1.8986494744007487e-08,4.557263869654103e-09,10.0,0.0,,
902,5902.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,1.0,0.988690738553514,0.9651474160088788,0.8976677879180505,0.7355314892322011,0.468410624379613,0.2172041572564405,0.0789727687627436,0.0262467391487364,0.0082486572871143,0.002370641926196,1.002386701131113,2.6654446082723347e-08,-179.55,78175857.11867201,0.0542097384755702,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,,,,,,,,,,,278.5,283.8,302.3,360.6,491.30000000000007,652.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.1,282.3,296.6,338.5,430.3,564.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,44.76522087513921,29.816666666666663,3.1622776601683775e-05,0.0006960543283857,9.999999999999996e-05,0.0002131854481847,0.0003162277660168,6.682389553037827e-05,0.0009999999999999,2.11002518525368e-05,0.0031622776601683,6.677367061977597e-06,0.0099999999999999,2.1072232151589127e-06,0.0316227766016837,0.1,0.3162277660168379,1.0,6.650368751661155e-07,2.0897803199542149e-07,6.474142387731412e-08,1.8954091575326144e-08,3.1622776601683795,4.552175166005687e-09,10.0,0.0
903,5903.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,1.0,0.9886927357694748,0.9651551403695288,0.8976673276138617,0.7355155460841801,0.4684363449922998,0.2172061845043947,0.0789736163426942,0.0263216114388304,0.008265564820748,0.0023717151639459,1.0023251111345826,2.6684136095108965e-08,-179.55,78175857.11867201,0.0760138578786789,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,,,,,,,,,,,278.5,283.90000000000003,302.70000000000005,361.2000000000001,491.5,652.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.1,282.3,296.6,338.5,430.3,564.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,44.8699973998959,30.033333333333346,3.1622776601683775e-05,0.000696179128165,9.999999999999996e-05,0.000213222790051,0.0003162277660168,6.683624332831854e-05,0.0009999999999999,2.1099768292987128e-05,0.0031622776601683,6.658967845975778e-06,0.0099999999999999,2.107182703269968e-06,0.0316227766016837,0.1,0.3162277660168379,1.0,6.651201763381217e-07,2.089758325585997e-07,6.467440118714248e-08,1.893959782372908e-08,3.1622776601683795,4.55019005979073e-09,10.0,0.0
904,5904.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.968438339563754,0.914248455667078,0.7940560755730277,0.5926475341336452,0.3554218719525245,0.1647613666585583,0.0585349458507372,0.0157065495962503,0.0034281744820654,0.0007452066592682,0.8721475636648894,4.1923914924419946e-07,-179.55,100000000.0,0.0020449034846484,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,281.20000000000005,292.70000000000005,330.70000000000005,444.3,629.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.40000000000003,290.3,313.20000000000005,364.0,451.6,564.9000000000001,683.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,87.5641821751337,55.54000000000002,9.999999999999996e-05,0.0001888765006213,0.0003162277660168,5.45724250706977e-05,0.0009999999999999,1.6730567160660742e-05,0.0031622776601683,5.237172502063386e-06,0.0099999999999999,1.6497613092585452e-06,0.0316227766016837,5.201628039386739e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,1.6327839972511037e-07,5.051679984707922e-08,1.4826396050840256e-08,3.563534124991644e-09,10.0,0.0,,
905,5905.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,1.0,0.9865346588459452,0.959805949299664,0.8875975910502031,0.7271531736564142,0.4781129761979858,0.2400042633815698,0.0989782914348139,0.0357618801050884,0.01000261613223,0.0023764081954765,0.9303509413576608,9.671392162690293e-08,-179.55,100000000.0,0.0052751737877221,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,,,,,,,,,,,278.3,283.1,300.5,361.1,512.8000000000001,681.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.6,283.6,298.6,339.1,423.0,545.2,678.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,67.10787335824813,41.46666666666667,3.1622776601683775e-05,0.0006042609641823,9.999999999999996e-05,0.000173084963093,0.0003162277660168,5.292410158767862e-05,0.0009999999999999,1.65644868184652e-05,0.0031622776601683,5.221007286568841e-06,0.0099999999999999,1.6483192474358463e-06,0.0316227766016837,0.1,0.3162277660168379,1.0,5.198392930949429e-07,1.632602704481723e-07,5.0472333936528656e-08,1.4829637395275376e-08,3.1622776601683795,3.558102238432065e-09,10.0,0.0
906,5906.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,1.0,0.9855908225234872,0.9558567936634264,0.8727949364242208,0.6850780708512518,0.4078868903236142,0.177856015110083,0.0623301327602825,0.0207204775629891,0.0063374092115056,0.0018170913028368,1.0024482523274962,2.0802859144173457e-08,-179.55,100000000.0,0.0542097384755702,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,,,,,,,,,,,279.1,285.8,309.20000000000005,380.0,522.7,681.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.5,283.90000000000003,301.70000000000005,351.90000000000003,453.9,592.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,47.62952515684645,32.75000000000001,3.1622776601683775e-05,0.000538841619814,9.999999999999996e-05,0.000166170418101,0.0003162277660168,5.221098840556944e-05,0.0009999999999999,1.6493238250667563e-05,0.0031622776601683,5.213150113959768e-06,0.0099999999999999,1.6473955313952756e-06,0.0316227766016837,0.1,0.3162277660168379,1.0,5.19735847437621e-07,1.6353309112777537e-07,5.0660516935413024e-08,1.4808004067968932e-08,3.1622776601683795,3.556543597283464e-09,10.0,0.0
907,5907.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,1.0,0.9855880695853816,0.9558610185140116,0.8727968278988807,0.6850586646329035,0.4078529824278344,0.1778431083006501,0.0623384683112483,0.0207837728441409,0.0063466659332078,0.0018176717885558,1.0024309347516926,2.08074794377144e-08,-179.55,100000000.0,0.0760138578786789,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,,,,,,,,,,,279.1,286.0,309.70000000000005,380.5,522.8000000000001,681.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.5,283.90000000000003,301.70000000000005,351.90000000000003,454.0,592.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,47.69404225547116,32.95000000000001,3.1622776601683775e-05,0.0005388913071461,9.999999999999996e-05,0.0001661731061216,0.0003162277660168,5.2221257340972615e-05,0.0009999999999999,1.6491710005681098e-05,0.0031622776601683,5.213122329161159e-06,0.0099999999999999,1.6472967319472975e-06,0.0316227766016837,0.1,0.3162277660168379,1.0,5.206100806761789e-07,1.634536696674762e-07,5.042811793705607e-08,1.48111360381847e-08,3.1622776601683795,3.557979544895542e-09,10.0,0.0
908,5908.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.9745990686566788,0.9241013895107968,0.7950413187796972,0.5580896220224978,0.3120602438074739,0.1756321996973415,0.1153628886555719,0.0749520132759221,0.0371978034781888,0.0115763752449841,0.8197689055646337,4.188663845266458e-05,-179.55,650423.3455655788,1.7900000000000005e-05,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,279.1,283.5,294.8,322.40000000000003,382.0,483.30000000000007,609.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.8,290.20000000000005,305.3,334.20000000000005,382.6,451.9,535.9,625.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,30.794248071445352,10.171428571428578,0.0099999999999999,0.0023921679725309,0.0316227766016837,0.000434555486407,0.1,8.306541014552303e-05,0.3162277660168379,1.7737842750936896e-05,1.0,4.140729089652991e-06,3.1622776601683795,9.004904066415292e-07,10.0,,,,0.0,,,,,,,
909,5909.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.977119818159349,0.9318265776291984,0.8172052064104228,0.6115980924977418,0.4038354766134369,0.2754490275732503,0.1869347455305126,0.1019524025488225,0.0359150992101222,0.008046389494254,0.6806744831755336,0.00031909914839,-179.55,650423.3455655788,4.617607212716914e-05,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,279.1,283.40000000000003,294.6,322.0,381.8,484.4,613.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,284.20000000000005,291.20000000000005,303.90000000000003,325.5,360.0,409.2000000000001,471.7000000000001,542.8000000000001,617.0,690.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,61.40586291226593,30.42857142857141,0.0099999999999999,0.0014703739763192,0.0316227766016837,0.0002712887865855,0.1,5.330607958810498e-05,0.3162277660168379,1.2046179390193233e-05,1.0,3.049124591396276e-06,3.1622776601683795,6.922400382886178e-07,10.0,,,,0.0,,,,,,,
